"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:9519","Glühender Stahl","Rozžhavená ocel","","False","itmiswordrawhot.name","",""
"Scripts/Content/bumshak.d:9529","Glühende Klinge","Rozžhavený břit","","False","itmiswordbladehot.name","",""
"Scripts/Content/bumshak.d:9539","Klinge","Břit","","False","itmiswordblade.name","",""
"Scripts/Content/bumshak.d:9549","Besen","Smeták","","False","itmi_broom.name","",""
"Scripts/Content/bumshak.d:9560","Laute","Loutna","","False","itmi_lute.name","",""
"Scripts/Content/bumshak.d:9571","Bürste","Kartáč","","False","itmi_brush.name","",""
"Scripts/Content/bumshak.d:9582","Ein Stengel Sumpfkraut","Ubalená tráva z bažin","","False","itmi_joint.name","",""
"Scripts/Content/bumshak.d:9594","Horn","Roh","","False","itmi_horn.name","",""
"Scripts/Content/bumshak.d:9605","Gold","Zlato","","False","itmi_gold.name","",""
"Scripts/Content/bumshak.d:9618","Alte Münze","Stará mince","","False","itmi_oldcoin.name","",""
"Scripts/Content/bumshak.d:9629","Heilpflanze","Léčivá rostlina","","False","itpl_herb.name","",""
"Scripts/Content/bumshak.d:9640","Gash-Paks Axt","Sekera Gash-Paks","","False","itmw_2h_gashpaksaxe.name","",""
"Scripts/Content/bumshak.d:9659","Krallen","Drápy","","False","itat_claw.name","",""
"Scripts/Content/bumshak.d:9669","Zähne","Zuby","","False","itat_teeth.name","",""
"Scripts/Content/bumshak.d:9679","Minecrawlerzangen","Kusadla důlního červa","","False","itat_crawlermandibles.name","",""
"Scripts/Content/bumshak.d:9689","Kulu-Mulu","Kulu-Mulu","","False","itmw_2h_orcprestige.name","",""
"Scripts/Content/bumshak.d:9701","Das Kulu-Mulu ist ein Zeichen großer Stärke und","Kulu-Mulu je znamení velké síly a","","False","itmw_2h_orcprestige.text","",""
"Scripts/Content/bumshak.d:9702","Würde. Der Träger dieser Standarte wurde in den","důstojnosti. Nositel tohoto znamení bude","","False","itmw_2h_orcprestige.text[1]","",""
"Scripts/Content/bumshak.d:9703","Stand der Krieger erhoben.","povýšen na válečníka.","","False","itmw_2h_orcprestige.text[2]","",""
"Scripts/Content/bumshak.d:9711","Horn eines Schattenläufers","Roh stínové šelmy","","False","itat_shadowhorn.name","",""
"Scripts/Content/bumshak.d:9721","Schafsfell","Ovčí kůže","","False","itat_sheepfur.name","",""
"Scripts/Content/bumshak.d:9731","Glücksbringer","Talisman","","False","itmi_gluecksbringer.name","",""
"Scripts/Content/bumshak.d:9740","Dieser Glücksbringer läßt seinen","","","False","itmi_gluecksbringer.text","",""
"Scripts/Content/bumshak.d:9741","Träger in der Schlacht niemals","","","False","itmi_gluecksbringer.text[1]","",""
"Scripts/Content/bumshak.d:9742","mutlos sein.","","","False","itmi_gluecksbringer.text[2]","",""
"Scripts/Content/bumshak.d:9747","Ring der Kriegsherren","","","False","itri_orcelitering.name","",""
"Scripts/Content/bumshak.d:9763","Orkische Rüstung","","","False","itar_orc.name","",""
"Scripts/Content/bumshak.d:9781","Schlummerfell","","","False","itmi_schlummerfell.name","",""
"Scripts/Content/bumshak.d:9789","Hiermit kannst du in sicheren","","","False","itmi_schlummerfell.text[2]","",""
"Scripts/Content/bumshak.d:9790","Gebäuden schlafen.","","","False","itmi_schlummerfell.text[3]","",""
"Scripts/Content/bumshak.d:9811","Drachen-Ei","Dračí vejce","","False","itmi_dragonegg.name","",""
"Scripts/Content/bumshak.d:9818","Das Ei ist warm und von innen","Vejce je nezvykle teplé","","False","itmi_dragonegg.text","",""
"Scripts/Content/bumshak.d:9819","hört man leises Kratzen.","a zevnitř se ozývá podezřelé škrábání.","","False","itmi_dragonegg.text[1]","",""
"Scripts/Content/bumshak.d:9823","Statue","Soška","","False","itmi_schatz.name","",""
"Scripts/Content/bumshak.d:9833","Talisman","Talisman","","False","itmi_frostguard.name","",""
"Scripts/Content/bumshak.d:9842","Dieser Talisman schützt seinen","","","False","itmi_frostguard.text","",""
"Scripts/Content/bumshak.d:9843","Träger vor den Kräften des","","","False","itmi_frostguard.text[1]","",""
"Scripts/Content/bumshak.d:9844","kalten Todes.","","","False","itmi_frostguard.text[2]","",""
"Scripts/Content/bumshak.d:9849","Goldbrocken","Valoun zlata","","False","itmi_bakgld.name","",""
"Scripts/Content/bumshak.d:9859","Hochzeitsgeschenk","","","False","itmi_bakka.name","",""
"Scripts/Content/bumshak.d:9872","DrachtNakk","","","False","itmw_2h_schamanenstab.name","",""
"Scripts/Content/bumshak.d:9892","Kush BrabakFacht","","","False","itmw_2h_ahnenaxt.name","",""
"Scripts/Content/bumshak.d:9904","Schaden:","","","False","itmw_2h_ahnenaxt.text[2]","",""
"Scripts/Content/bumshak.d:9905","VIEL SCHADEN!!!","","","False","itmw_2h_ahnenaxt.text[3]","",""
"Scripts/Content/bumshak.d:9906","Wert:","Cena:","","False","itmw_2h_ahnenaxt.text[4]","",""
"Scripts/Content/bumshak.d:9907","Unbezahlbar","","","False","itmw_2h_ahnenaxt.text[5]","",""
"Scripts/Content/bumshak.d:9911","Rune der Ahnen","","","False","itru_ahnenrune.name","",""
"Scripts/Content/bumshak.d:9962","Mana Essenz","Esence many","","False","itpo_mana_01.description","",""
"Scripts/Content/bumshak.d:9982","Mana Extrakt","Extrakt many","","False","itpo_mana_02.description","",""
"Scripts/Content/bumshak.d:10002","Mana Elixier","Elixír many","","False","itpo_mana_03.description","",""
"Scripts/Content/bumshak.d:10022","Reines Mana","Čistá mana","","False","itpo_mana_addon_04.description","",""
"Scripts/Content/bumshak.d:10023","Vollständige Mana - Regeneration","Kompletní regenerace many","","False","itpo_mana_addon_04.text[1]","",""
"Scripts/Content/bumshak.d:10041","Essenz der Heilung","Esence hojivé síly","","False","itpo_health_01.description","",""
"Scripts/Content/bumshak.d:10061","Extrakt der Heilung","Extrakt hojivé síly","","False","itpo_health_02.description","",""
"Scripts/Content/bumshak.d:10081","Elixier der Heilung","Elixír hojivé síly","","False","itpo_health_03.description","",""
"Scripts/Content/bumshak.d:10101","Reine Lebensenergie","Čistá životní energie","","False","itpo_health_addon_04.description","",""
"Scripts/Content/bumshak.d:10102","Vollständige Regeneration","Kompletní regenerace","","False","itpo_health_addon_04.text[1]","",""
"Scripts/Content/bumshak.d:10114","Bolzen","Šipka","","False","itrw_bolt.name","",""
"Scripts/Content/bumshak.d:10124","Pfeil","Šíp","","False","itrw_arrow.name","",""
"Scripts/Content/bumshak.d:10134","Armbrust","Kuše","","False","itrw_crossbow.name","",""
"Scripts/Content/bumshak.d:10152","Paladin Zauber","","","False","name_paladinspell","",""
"Scripts/Content/bumshak.d:10518","Die wandernden Knochen","Kosti","","False","itru_sumgobskel.text[2]","",""
"Scripts/Content/bumshak.d:10519","der toten Goblins","mrtvých goblinů.","","False","itru_sumgobskel.text[3]","",""
"Scripts/Content/bumshak.d:11097","Deathbolt","Střela smrti","","False","itru_deathbolt.description","",""
"Scripts/Content/bumshak.d:11119","Deathball","Koule smrti","","False","itru_deathball.description","",""
"Scripts/Content/bumshak.d:11141","Concussionbolt","Úderná šipka","","False","itru_concussionbolt.description","",""
"Scripts/Content/bumshak.d:11429","Paladin Zauber","","","False","name_paladinscroll","",""
"Scripts/Content/bumshak.d:12698","Fackel","Pochodeň","","False","itlstorch.name","",""
"Scripts/Content/bumshak.d:12705","Eine Fackel","Pochodeň.","","False","itlstorch.text[1]","",""
"Scripts/Content/bumshak.d:12709","Brennende Fackel","Hořící pochodeň","","False","itlstorchburning.name","",""
"Scripts/Content/bumshak.d:12716","Eine Fackel","Pochodeň.","","False","itlstorchburning.text[1]","",""
"Scripts/Content/bumshak.d:12720","Fackel","Pochodeň","","False","itlstorchburned.name","",""
"Scripts/Content/bumshak.d:12727","Eine ausgebrannte Fackel","Zapálená pochodeň.","","False","itlstorchburned.text[1]","",""
"Scripts/Content/bumshak.d:12731","Fackel","Pochodeň","","False","itlstorchfirespit.name","",""
"Scripts/Content/bumshak.d:12742","Brief","Dopis","","False","standardbrief.name","",""
"Scripts/Content/bumshak.d:12809","Letter","Dopis","","False","fakescroll.name","",""
